timestamp,node_id,distance,tilt_x,tilt_y,vibration,temperature,humidity,status,delta_distance,rollmean_distance,delta_tilt_x,rollmean_tilt_x,delta_tilt_y,rollmean_tilt_y,delta_vibration,rollmean_vibration
2026-01-01 20:22:00,NODE_01,79.55,1.15,0.68,0.205,26.2,68.27,normal,0.030000000000001137,79.89,0.17999999999999994,1.083333333333333,-0.10999999999999999,0.5800000000000004,0.043999999999999984,0.17766666666666667
2026-01-01 20:32:00,NODE_01,79.61,1.11,0.46,0.136,27.65,70.61,normal,0.060000000000002274,79.56,-0.039999999999999813,1.0766666666666664,-0.22000000000000003,0.6433333333333338,-0.06899999999999998,0.16733333333333333
2026-01-01 20:42:00,NODE_01,80.27,0.75,0.23,0.153,25.8,67.73,normal,0.6599999999999966,79.81,-0.3600000000000001,1.003333333333333,-0.23,0.45666666666666705,0.016999999999999987,0.16466666666666668
2026-01-01 20:52:00,NODE_01,79.63,1.07,1.03,0.135,26.19,68.1,normal,-0.6400000000000006,79.83666666666666,0.32000000000000006,0.9766666666666665,0.8,0.5733333333333337,-0.017999999999999988,0.14133333333333334
2026-01-01 21:02:00,NODE_01,80.23,0.89,0.78,0.167,26.38,71.81,normal,0.6000000000000085,80.04333333333334,-0.18000000000000005,0.903333333333333,-0.25,0.6800000000000005,0.032,0.1516666666666667
2026-01-01 21:12:00,NODE_01,79.48,1.46,0.77,0.148,26.97,68.84,normal,-0.75,79.78,0.57,1.1399999999999997,-0.010000000000000009,0.8600000000000004,-0.019000000000000017,0.15000000000000002
2026-01-01 21:22:00,NODE_01,79.11,1.25,1.1,0.294,26.82,69.14,normal,-0.37000000000000455,79.60666666666667,-0.20999999999999996,1.1999999999999995,0.33000000000000007,0.8833333333333337,0.146,0.20299999999999999
2026-01-01 21:32:00,NODE_01,79.76,1.41,1.32,0.2,24.99,72.69,normal,0.6500000000000057,79.45,0.15999999999999992,1.373333333333333,0.21999999999999997,1.0633333333333337,-0.09399999999999997,0.214
2026-01-01 21:42:00,NODE_01,78.63,1.66,1.12,0.255,24.09,65.73,normal,-1.1300000000000097,79.16666666666667,0.25,1.4399999999999995,-0.19999999999999996,1.1800000000000006,0.05499999999999999,0.2496666666666667
2026-01-01 21:52:00,NODE_01,77.96,1.55,1.24,0.31,26.67,74.19,normal,-0.6700000000000017,78.78333333333332,-0.10999999999999988,1.5399999999999998,0.11999999999999988,1.2266666666666672,0.05499999999999999,0.25500000000000006
2026-01-01 22:02:00,NODE_01,78.21,1.44,1.04,0.198,28.0,70.24,normal,0.25,78.26666666666667,-0.1100000000000001,1.5499999999999996,-0.19999999999999996,1.1333333333333337,-0.11199999999999999,0.25433333333333336
2026-01-01 22:12:00,NODE_01,78.88,1.45,1.01,0.232,26.63,70.87,normal,0.6700000000000017,78.35,0.010000000000000009,1.4799999999999998,-0.030000000000000027,1.096666666666667,0.034,0.24666666666666667
2026-01-01 22:22:00,NODE_01,78.87,2.06,1.13,0.258,27.59,64.35,normal,-0.009999999999990905,78.65333333333332,0.6100000000000001,1.6499999999999997,0.11999999999999988,1.0600000000000005,0.025999999999999995,0.22933333333333336
2026-01-01 22:32:00,NODE_01,79.75,1.41,0.72,0.241,27.15,65.55,normal,0.8799999999999955,79.16666666666667,-0.6500000000000001,1.6399999999999997,-0.4099999999999999,0.9533333333333337,-0.017000000000000015,0.2436666666666667
2026-01-01 22:42:00,NODE_01,78.92,1.29,1.27,0.316,25.4,74.75,normal,-0.8299999999999983,79.18,-0.11999999999999988,1.5866666666666662,0.55,1.0400000000000003,0.07500000000000001,0.27166666666666667
2026-01-01 22:52:00,NODE_01,78.82,1.91,1.2,0.249,26.17,74.21,normal,-0.10000000000000853,79.16333333333334,0.6199999999999999,1.5366666666666664,-0.07000000000000006,1.0633333333333337,-0.067,0.26866666666666666
2026-01-01 23:02:00,NODE_01,79.87,0.99,1.14,0.193,25.02,75.09,normal,1.0500000000000114,79.20333333333333,-0.9199999999999999,1.3966666666666663,-0.06000000000000005,1.2033333333333338,-0.055999999999999994,0.25266666666666665
2026-01-01 23:12:00,NODE_01,79.3,1.9,0.45,0.26,26.22,71.27,normal,-0.5700000000000074,79.33,0.9099999999999999,1.5999999999999996,-0.69,0.9300000000000003,0.067,0.234
2026-01-01 23:22:00,NODE_01,79.0,1.26,0.6,0.246,25.77,70.22,normal,-0.29999999999999716,79.39,-0.6399999999999999,1.3833333333333329,0.14999999999999997,0.7300000000000004,-0.014000000000000012,0.233
2026-01-01 23:32:00,NODE_01,79.39,1.34,0.9,0.241,24.09,74.37,normal,0.39000000000000057,79.23,0.08000000000000007,1.4999999999999998,0.30000000000000004,0.6500000000000005,-0.0050000000000000044,0.249
2026-01-01 23:42:00,NODE_01,78.96,1.25,1.02,0.263,24.49,70.52,normal,-0.4300000000000068,79.11666666666666,-0.09000000000000008,1.2833333333333332,0.12,0.8400000000000004,0.02200000000000002,0.25
2026-01-01 23:52:00,NODE_01,78.59,1.73,1.12,0.224,27.28,71.29,normal,-0.36999999999999034,78.98,0.48,1.4399999999999997,0.10000000000000009,1.0133333333333339,-0.03900000000000001,0.2426666666666667
2026-01-02 00:02:00,NODE_01,77.4,1.31,1.66,0.308,25.99,70.48,normal,-1.1899999999999977,78.31666666666668,-0.41999999999999993,1.4299999999999997,0.5399999999999998,1.2666666666666673,0.08399999999999999,0.265
2026-01-02 00:12:00,NODE_01,78.85,2.08,1.07,0.276,25.04,75.6,normal,1.4499999999999886,78.28,0.77,1.7066666666666663,-0.5899999999999999,1.2833333333333339,-0.03199999999999997,0.26933333333333337
2026-01-02 00:22:00,NODE_01,78.11,1.72,1.18,0.245,29.09,68.02,normal,-0.7399999999999949,78.12,-0.3600000000000001,1.703333333333333,0.10999999999999988,1.303333333333334,-0.031000000000000028,0.2763333333333334
2026-01-02 00:32:00,NODE_01,78.79,1.66,0.83,0.199,26.48,65.42,normal,0.6800000000000068,78.58333333333333,-0.06000000000000005,1.8199999999999996,-0.35,1.0266666666666673,-0.045999999999999985,0.24
2026-01-02 00:42:00,NODE_01,78.38,1.9,1.45,0.341,25.49,69.14,normal,-0.4100000000000108,78.42666666666666,0.24,1.7599999999999998,0.62,1.1533333333333338,0.14200000000000002,0.26166666666666666
2026-01-02 00:52:00,NODE_01,79.15,1.59,1.46,0.227,25.59,72.39,normal,0.7700000000000102,78.77333333333334,-0.30999999999999983,1.7166666666666666,0.010000000000000009,1.246666666666667,-0.11400000000000002,0.25566666666666665
2026-01-02 01:02:00,NODE_01,78.49,1.3,1.51,0.176,26.13,69.1,normal,-0.6600000000000108,78.67333333333333,-0.29000000000000004,1.5966666666666665,0.050000000000000044,1.4733333333333338,-0.05100000000000002,0.24800000000000003
2026-01-02 01:12:00,NODE_01,78.98,1.84,1.28,0.222,26.72,69.34,normal,0.4900000000000091,78.87333333333333,0.54,1.5766666666666664,-0.22999999999999998,1.4166666666666672,0.04600000000000001,0.20833333333333334
2026-01-02 01:22:00,NODE_01,78.56,1.98,0.92,0.233,25.32,69.27,normal,-0.4200000000000017,78.67666666666666,0.1399999999999999,1.7066666666666663,-0.36,1.236666666666667,0.01100000000000001,0.21033333333333334
2026-01-02 01:32:00,NODE_01,79.5,1.26,1.09,0.177,26.84,70.15,normal,0.9399999999999977,79.01333333333334,-0.72,1.6933333333333331,0.17000000000000004,1.0966666666666671,-0.05600000000000002,0.21066666666666667
2026-01-02 01:42:00,NODE_01,78.68,2.17,1.06,0.233,26.71,71.81,normal,-0.8199999999999932,78.91333333333334,0.9099999999999999,1.803333333333333,-0.030000000000000027,1.0233333333333339,0.05600000000000002,0.21433333333333335
2026-01-02 01:52:00,NODE_01,77.94,2.02,1.03,0.291,25.49,72.84,normal,-0.7400000000000091,78.70666666666666,-0.1499999999999999,1.8166666666666664,-0.030000000000000027,1.0600000000000005,0.05799999999999997,0.2336666666666667
2026-01-02 02:02:00,NODE_01,79.61,1.99,1.72,0.172,25.61,66.3,normal,1.6700000000000017,78.74333333333334,-0.030000000000000027,2.0599999999999996,0.69,1.2700000000000005,-0.119,0.23199999999999998
2026-01-02 02:12:00,NODE_01,79.56,1.5,1.27,0.293,23.88,67.02,normal,-0.04999999999999716,79.03666666666668,-0.49,1.8366666666666662,-0.44999999999999996,1.3400000000000005,0.121,0.252
2026-01-02 02:22:00,NODE_01,78.72,1.31,1.04,0.261,27.2,70.15,normal,-0.8400000000000034,79.29666666666667,-0.18999999999999995,1.5999999999999996,-0.22999999999999998,1.3433333333333337,-0.03199999999999997,0.242
2026-01-02 02:32:00,NODE_01,78.12,2.07,1.27,0.212,25.24,73.22,normal,-0.5999999999999943,78.8,0.7599999999999998,1.6266666666666663,0.22999999999999998,1.1933333333333338,-0.049000000000000016,0.25533333333333336
2026-01-02 02:42:00,NODE_01,78.41,1.46,1.05,0.293,27.56,67.2,normal,0.28999999999999204,78.41666666666667,-0.6099999999999999,1.613333333333333,-0.21999999999999997,1.1200000000000003,0.08099999999999999,0.25533333333333336
2026-01-02 02:52:00,NODE_01,78.33,1.96,1.68,0.387,24.8,68.04,normal,-0.0799999999999983,78.28666666666668,0.5,1.8299999999999998,0.6299999999999999,1.333333333333334,0.09400000000000003,0.29733333333333334
2026-01-02 03:02:00,NODE_01,77.78,2.51,1.61,0.287,25.47,74.57,normal,-0.5499999999999972,78.17333333333333,0.5499999999999998,1.9766666666666663,-0.06999999999999984,1.4466666666666672,-0.10000000000000003,0.32233333333333336
2026-01-02 03:12:00,NODE_01,77.05,2.64,1.71,0.29,26.14,70.6,normal,-0.730000000000004,77.72000000000001,0.13000000000000034,2.3699999999999997,0.09999999999999987,1.6666666666666672,0.0030000000000000027,0.3213333333333333
2026-01-02 03:22:00,NODE_01,77.7,2.61,1.33,0.27,23.17,67.37,normal,0.6500000000000057,77.51,-0.03000000000000025,2.5866666666666664,-0.3799999999999999,1.5500000000000005,-0.019999999999999962,0.2823333333333333
2026-01-02 03:32:00,NODE_01,78.71,2.26,1.53,0.225,24.47,68.78,normal,1.009999999999991,77.82,-0.3500000000000001,2.503333333333333,0.19999999999999996,1.5233333333333337,-0.04500000000000001,0.26166666666666666
2026-01-02 03:42:00,NODE_01,79.16,2.33,2.13,0.331,26.23,78.11,normal,0.45000000000000284,78.52333333333333,0.07000000000000028,2.4,0.5999999999999999,1.6633333333333338,0.10600000000000001,0.2753333333333334
2026-01-02 03:52:00,NODE_01,78.56,2.29,1.96,0.328,26.52,72.26,normal,-0.5999999999999943,78.81,-0.040000000000000036,2.293333333333333,-0.16999999999999993,1.8733333333333337,-0.0030000000000000027,0.2946666666666667
2026-01-02 04:02:00,NODE_01,77.89,1.98,1.76,0.309,27.83,77.09,normal,-0.6700000000000017,78.53666666666668,-0.31000000000000005,2.1999999999999997,-0.19999999999999996,1.9500000000000004,-0.019000000000000017,0.3226666666666667
2026-01-02 04:12:00,NODE_01,77.16,2.42,1.47,0.245,25.79,73.23,normal,-0.730000000000004,77.86999999999999,0.43999999999999995,2.23,-0.29000000000000004,1.7300000000000004,-0.064,0.294
2026-01-02 04:22:00,NODE_01,78.38,2.17,2.4,0.259,25.9,69.64,normal,1.2199999999999989,77.81,-0.25,2.1899999999999995,0.9299999999999999,1.876666666666667,0.014000000000000012,0.271
2026-01-02 04:32:00,NODE_01,78.48,2.22,1.41,0.348,26.7,70.59,normal,0.10000000000000853,78.00666666666666,0.050000000000000266,2.2699999999999996,-0.99,1.7600000000000005,0.08899999999999997,0.284
2026-01-02 04:42:00,NODE_01,78.59,1.75,1.55,0.242,26.74,74.49,normal,0.10999999999999943,78.48333333333333,-0.4700000000000002,2.0466666666666664,0.14000000000000012,1.786666666666667,-0.10599999999999998,0.283
2026-01-02 04:52:00,NODE_01,78.65,1.39,1.68,0.338,25.87,71.56,normal,0.060000000000002274,78.57333333333334,-0.3600000000000001,1.7866666666666664,0.1299999999999999,1.546666666666667,0.09600000000000003,0.3093333333333333
2026-01-02 05:02:00,NODE_01,79.0,1.8,1.51,0.239,26.51,73.31,normal,0.3499999999999943,78.74666666666667,0.41000000000000014,1.6466666666666665,-0.16999999999999993,1.5800000000000003,-0.09900000000000003,0.27299999999999996
2026-01-02 05:12:00,NODE_01,78.87,1.72,0.96,0.246,25.7,73.37,normal,-0.12999999999999545,78.84000000000002,-0.08000000000000007,1.6366666666666665,-0.55,1.3833333333333337,0.007000000000000006,0.2743333333333333
2026-01-02 05:22:00,NODE_01,77.59,2.36,1.8,0.309,24.99,68.88,normal,-1.2800000000000011,78.48666666666666,0.6399999999999999,1.9599999999999997,0.8400000000000001,1.4233333333333338,0.063,0.26466666666666666
2026-01-02 05:32:00,NODE_01,77.71,1.41,1.1,0.263,26.31,67.62,normal,0.11999999999999034,78.05666666666666,-0.95,1.8299999999999994,-0.7,1.286666666666667,-0.045999999999999985,0.27266666666666667
2026-01-02 05:42:00,NODE_01,79.73,2.05,0.95,0.213,24.71,71.14,normal,2.0200000000000102,78.34333333333335,0.6399999999999999,1.9399999999999995,-0.15000000000000013,1.2833333333333339,-0.05000000000000002,0.26166666666666666
2026-01-02 05:52:00,NODE_01,79.13,2.23,1.63,0.307,25.2,68.26,normal,-0.6000000000000085,78.85666666666667,0.18000000000000016,1.8966666666666665,0.6799999999999999,1.2266666666666672,0.094,0.26099999999999995
2026-01-02 06:02:00,NODE_01,79.35,2.22,1.49,0.339,25.83,69.14,normal,0.21999999999999886,79.40333333333332,-0.009999999999999787,2.1666666666666665,-0.1399999999999999,1.3566666666666671,0.03200000000000003,0.28633333333333333
2026-01-02 06:12:00,NODE_01,77.61,2.23,1.62,0.235,25.43,78.66,normal,-1.7399999999999949,78.69666666666666,0.009999999999999787,2.2266666666666666,0.13000000000000012,1.5800000000000003,-0.10400000000000004,0.2936666666666667
2026-01-02 06:22:00,NODE_01,78.68,1.73,1.41,0.264,25.29,67.39,normal,1.0700000000000074,78.54666666666667,-0.5,2.0599999999999996,-0.2100000000000002,1.506666666666667,0.029000000000000026,0.2793333333333333
2026-01-02 06:32:00,NODE_01,78.29,2.3,1.11,0.291,26.77,67.17,normal,-0.39000000000000057,78.19333333333334,0.5699999999999998,2.0866666666666664,-0.2999999999999998,1.3800000000000006,0.02699999999999997,0.2633333333333333
2026-01-02 06:42:00,NODE_01,78.75,1.23,1.5,0.332,24.36,71.42,normal,0.45999999999999375,78.57333333333334,-1.0699999999999998,1.7533333333333332,0.3899999999999999,1.3400000000000005,0.041000000000000036,0.2956666666666667
2026-01-02 06:52:00,NODE_01,79.16,2.01,1.59,0.375,25.75,72.1,normal,0.4099999999999966,78.73333333333333,0.7799999999999998,1.8466666666666665,0.09000000000000008,1.4000000000000004,0.04299999999999998,0.33266666666666667
2026-01-02 07:02:00,NODE_01,79.28,1.33,1.47,0.289,27.34,66.7,normal,0.12000000000000455,79.06333333333333,-0.6799999999999997,1.5233333333333328,-0.1200000000000001,1.5200000000000005,-0.08600000000000002,0.332
2026-01-02 07:12:00,NODE_01,78.54,2.44,1.1,0.23,25.0,71.92,normal,-0.7399999999999949,78.99333333333333,1.1099999999999999,1.9266666666666665,-0.3699999999999999,1.386666666666667,-0.05899999999999997,0.298
2026-01-02 07:22:00,NODE_01,79.63,1.62,1.89,0.306,27.34,73.44,normal,1.0899999999999892,79.14999999999999,-0.8199999999999998,1.7966666666666662,0.7899999999999998,1.486666666666667,0.07599999999999998,0.27499999999999997
2026-01-02 07:32:00,NODE_01,78.69,1.92,1.45,0.322,27.56,66.91,normal,-0.9399999999999977,78.95333333333333,0.2999999999999998,1.993333333333333,-0.43999999999999995,1.4800000000000004,0.016000000000000014,0.28600000000000003
2026-01-02 07:42:00,NODE_01,78.61,2.11,1.31,0.395,26.53,68.73,normal,-0.0799999999999983,78.97666666666667,0.18999999999999995,1.8833333333333329,-0.1399999999999999,1.5500000000000005,0.07300000000000001,0.34099999999999997
2026-01-02 07:52:00,NODE_01,78.73,2.13,1.62,0.293,23.72,73.54,normal,0.12000000000000455,78.67666666666666,0.020000000000000018,2.053333333333333,0.31000000000000005,1.4600000000000006,-0.10200000000000004,0.33666666666666667
2026-01-02 08:02:00,NODE_01,77.83,2.49,2.23,0.348,24.51,69.81,normal,-0.9000000000000057,78.39,0.3600000000000003,2.2433333333333327,0.6099999999999999,1.7200000000000004,0.05499999999999999,0.3453333333333333
2026-01-02 08:12:00,NODE_01,77.88,2.13,1.2,0.236,25.47,72.24,normal,0.04999999999999716,78.14666666666666,-0.3600000000000003,2.25,-1.03,1.6833333333333338,-0.11199999999999999,0.2923333333333333
2026-01-02 08:22:00,NODE_01,77.69,2.46,1.69,0.324,25.56,69.65,normal,-0.18999999999999773,77.8,0.33000000000000007,2.3599999999999994,0.49,1.706666666666667,0.08800000000000002,0.30266666666666664
2026-01-02 08:32:00,NODE_01,77.89,1.48,2.2,0.245,26.23,73.42,normal,0.20000000000000284,77.82000000000001,-0.98,2.023333333333333,0.5100000000000002,1.696666666666667,-0.07900000000000001,0.2683333333333333
2026-01-02 08:42:00,NODE_01,77.6,2.18,1.2,0.228,26.25,69.62,normal,-0.29000000000000625,77.72666666666666,0.7000000000000002,2.0399999999999996,-1.0000000000000002,1.696666666666667,-0.016999999999999987,0.26566666666666666
2026-01-02 08:52:00,NODE_01,78.38,2.22,1.83,0.239,26.36,71.72,normal,0.7800000000000011,77.95666666666666,0.040000000000000036,1.9599999999999997,0.6300000000000001,1.7433333333333338,0.010999999999999982,0.2373333333333333
2026-01-02 09:02:00,NODE_01,77.9,1.99,0.9,0.283,25.48,70.51,normal,-0.47999999999998977,77.96,-0.2300000000000002,2.1299999999999994,-0.93,1.3100000000000003,0.043999999999999984,0.25
2026-01-02 09:12:00,NODE_01,78.59,1.5,1.14,0.223,26.25,66.11,normal,0.6899999999999977,78.29,-0.49,1.903333333333333,0.23999999999999988,1.2900000000000003,-0.05999999999999997,0.24833333333333332
2026-01-02 09:22:00,NODE_01,78.6,1.39,1.27,0.287,26.53,68.0,normal,0.009999999999990905,78.36333333333333,-0.1100000000000001,1.6266666666666663,0.13000000000000012,1.1033333333333337,0.06399999999999997,0.26433333333333336
2026-01-02 09:32:00,NODE_01,78.93,1.62,0.88,0.33,24.92,72.39,normal,0.3300000000000125,78.70666666666666,0.2300000000000002,1.503333333333333,-0.39,1.096666666666667,0.04300000000000004,0.28
2026-01-02 09:42:00,NODE_01,78.17,2.11,1.17,0.333,24.72,75.23,normal,-0.7600000000000051,78.56666666666666,0.48999999999999977,1.7066666666666663,0.2899999999999999,1.106666666666667,0.0030000000000000027,0.3166666666666667
2026-01-02 09:52:00,NODE_01,78.16,0.83,1.39,0.328,26.2,73.27,normal,-0.010000000000005116,78.42,-1.2799999999999998,1.5199999999999996,0.21999999999999997,1.1466666666666667,-0.0050000000000000044,0.33033333333333337
2026-01-02 10:02:00,NODE_01,78.67,1.92,1.81,0.274,26.92,73.36,normal,0.5100000000000051,78.33333333333333,1.0899999999999999,1.6199999999999999,0.42000000000000015,1.456666666666667,-0.05399999999999999,0.3116666666666667
2026-01-02 10:12:00,NODE_01,78.0,1.54,0.81,0.265,28.34,70.64,normal,-0.6700000000000017,78.27666666666666,-0.3799999999999999,1.4299999999999997,-1.0,1.336666666666667,-0.009000000000000008,0.289
2026-01-02 10:22:00,NODE_01,79.27,1.18,1.03,0.234,27.05,72.38,normal,1.269999999999996,78.64666666666666,-0.3600000000000001,1.5466666666666662,0.21999999999999997,1.216666666666667,-0.031,0.25766666666666665
2026-01-02 10:32:00,NODE_01,74.97,3.61,3.15,0.54,24.71,76.48,warning,-4.299999999999997,77.41333333333334,2.4299999999999997,2.11,2.12,1.6633333333333338,0.30600000000000005,0.3463333333333334
2026-01-02 10:42:00,NODE_01,75.0,3.5,3.04,0.659,27.17,70.98,warning,0.030000000000001137,76.41333333333334,-0.10999999999999988,2.763333333333333,-0.10999999999999988,2.4066666666666667,0.119,0.47766666666666674
2026-01-02 10:52:00,NODE_01,75.94,3.1,3.3,0.506,26.81,69.95,warning,0.9399999999999977,75.30333333333334,-0.3999999999999999,3.403333333333333,0.2599999999999998,3.1633333333333336,-0.15300000000000002,0.5683333333333334
2026-01-02 11:02:00,NODE_01,76.4,3.39,2.26,0.358,26.96,75.84,warning,0.46000000000000796,75.77999999999999,0.29000000000000004,3.3299999999999996,-1.04,2.8666666666666667,-0.14800000000000002,0.5076666666666667
2026-01-02 11:12:00,NODE_01,75.7,3.11,2.16,0.421,24.35,74.95,warning,-0.7000000000000028,76.01333333333334,-0.28000000000000025,3.1999999999999997,-0.09999999999999964,2.5733333333333337,0.063,0.4283333333333334
2026-01-02 11:22:00,NODE_01,75.42,3.22,1.83,0.413,26.14,65.65,warning,-0.28000000000000114,75.84000000000002,0.11000000000000032,3.2399999999999998,-0.33000000000000007,2.0833333333333335,-0.008000000000000007,0.39733333333333337
2026-01-02 11:32:00,NODE_01,77.39,2.57,3.29,0.545,26.61,67.22,warning,1.9699999999999989,76.17,-0.6500000000000004,2.9666666666666663,1.46,2.426666666666667,0.13200000000000006,0.45966666666666667
2026-01-02 11:42:00,NODE_01,77.49,3.62,2.37,0.475,25.28,74.3,warning,0.09999999999999432,76.76666666666667,1.0500000000000003,3.1366666666666667,-0.9199999999999999,2.4966666666666666,-0.07000000000000006,0.4776666666666667
